uniprotkb:P46527	uniprotkb:P07948	0.54
uniprotkb:P46527	uniprotkb:P11802	0.92
uniprotkb:P46527	uniprotkb:P24385	0.8100000000000002
uniprotkb:P46527	uniprotkb:P24864	0.8100000000000002
uniprotkb:P46527	uniprotkb:P30279	0.77
uniprotkb:P46527	uniprotkb:P33993	0.53
uniprotkb:P46527	uniprotkb:O96020	0.65
uniprotkb:P46527	uniprotkb:P61586	0.54
uniprotkb:P46527	uniprotkb:Q00526	0.53
uniprotkb:P46527	uniprotkb:Q92905	0.6
uniprotkb:Q00597	uniprotkb:O15360	0.57
uniprotkb:Q00597	uniprotkb:P14625	0.58
uniprotkb:Q00597	uniprotkb:Q13813	0.59
uniprotkb:Q00597	uniprotkb:Q9HB96	0.72
uniprotkb:Q12778	uniprotkb:Q92793	0.56
uniprotkb:Q12778	uniprotkb:Q01105	0.59
uniprotkb:Q12778	uniprotkb:Q14192	0.64
uniprotkb:Q96GD4	uniprotkb:P06748	0.63
uniprotkb:Q96GD4	uniprotkb:Q9NQS7	0.95
uniprotkb:Q96GD4	uniprotkb:Q53HL2	0.83
uniprotkb:Q96GD4	uniprotkb:Q86XJ1	0.58
uniprotkb:Q96GD4	uniprotkb:O75410	0.46
uniprotkb:Q96GD4	uniprotkb:Q16659	0.53
uniprotkb:Q96GD4	uniprotkb:Q16695	0.54
uniprotkb:Q96GD4	uniprotkb:Q8WYJ6	0.7
uniprotkb:Q96GD4	uniprotkb:Q92993	0.6
uniprotkb:Q96GD4	uniprotkb:Q9UQB9	0.43
uniprotkb:Q96GD4	uniprotkb:Q9Y5Q9	0.48
uniprotkb:Q96GD4	uniprotkb:Q9H0H5	0.44
uniprotkb:Q9H211	uniprotkb:O75496	0.97
uniprotkb:Q9H211	uniprotkb:O14777	0.57
uniprotkb:Q9H211	uniprotkb:Q14566	0.66
uniprotkb:Q9NQS7	uniprotkb:Q53HL2	0.61
uniprotkb:Q9NQS7	uniprotkb:Q9UQB9	0.7399999999999999
uniprotkb:P24385	uniprotkb:P49815	0.4
uniprotkb:P24385	uniprotkb:P06400	0.73
uniprotkb:P24385	uniprotkb:O43823	0.4
uniprotkb:P24385	uniprotkb:O95273	0.4
uniprotkb:P24385	uniprotkb:P11802	0.98
uniprotkb:P24385	uniprotkb:P12830	0.4
uniprotkb:P24385	uniprotkb:O15211	0.44
uniprotkb:P24385	uniprotkb:P42771	0.49
uniprotkb:Q96KB5	uniprotkb:P02686	0.44
uniprotkb:Q96KB5	uniprotkb:Q12959	0.66
uniprotkb:Q96KB5	uniprotkb:Q96KB5	0.44
uniprotkb:Q96RL1	uniprotkb:Q99728	0.4
uniprotkb:Q96RL1	uniprotkb:O14936	0.4
uniprotkb:Q96RL1	uniprotkb:Q9C005	0.4
uniprotkb:Q96RL1	uniprotkb:Q9NP77	0.4
uniprotkb:Q96RL1	uniprotkb:Q9NZM5	0.4
uniprotkb:Q96RL1	uniprotkb:Q4VCS5	0.4
uniprotkb:Q96RL1	uniprotkb:P35249	0.4
uniprotkb:Q96RL1	uniprotkb:Q9UL15	0.4
uniprotkb:Q96RL1	uniprotkb:P54132	0.4
uniprotkb:Q96RL1	uniprotkb:Q13564	0.4
uniprotkb:Q96RL1	uniprotkb:Q8TBC4	0.4
uniprotkb:Q96RL1	uniprotkb:Q99829	0.4
uniprotkb:Q96RL1	uniprotkb:Q9NUP9	0.4
uniprotkb:Q96RL1	uniprotkb:Q9NWV8	0.4
uniprotkb:Q96RL1	uniprotkb:Q9NXR7	0.4
uniprotkb:Q96RL1	uniprotkb:Q9UM82	0.4
uniprotkb:Q96RL1	uniprotkb:Q9UN86	0.4
uniprotkb:Q9H0H5	uniprotkb:P31946	0.5135
uniprotkb:Q9H0H5	uniprotkb:Q02241	0.82
uniprotkb:Q9H0H5	uniprotkb:P35221	0.5
uniprotkb:Q9H0H5	uniprotkb:Q16537	0.59
uniprotkb:Q9H0H5	uniprotkb:Q86YS3	0.44
uniprotkb:Q9H0H5	uniprotkb:Q9H8V3	0.88
uniprotkb:Q9H0H5	uniprotkb:Q9Y5K6	0.53
uniprotkb:O75496	uniprotkb:D6RGH6	0.7
uniprotkb:O75496	uniprotkb:P31274	0.62
uniprotkb:O75496	uniprotkb:Q14186	0.53
uniprotkb:P06400	uniprotkb:O75832	0.4
uniprotkb:P06400	uniprotkb:O15151	0.52
uniprotkb:P06400	uniprotkb:O75150	0.51
uniprotkb:P06400	uniprotkb:O96017	0.6
uniprotkb:P06400	uniprotkb:P04049	0.4
uniprotkb:P06400	uniprotkb:P06400	0.67
uniprotkb:P06400	uniprotkb:P07197	0.52
uniprotkb:P06400	uniprotkb:P39880	0.61
uniprotkb:P06400	uniprotkb:P42685	0.54
uniprotkb:P06400	uniprotkb:P55345	0.54
uniprotkb:P06400	uniprotkb:Q06710	0.4
uniprotkb:P06400	uniprotkb:Q14186	0.67
uniprotkb:P06400	uniprotkb:Q14188	0.56
uniprotkb:P06400	uniprotkb:Q14209	0.78
uniprotkb:P06400	uniprotkb:Q15014	0.4
uniprotkb:P06400	uniprotkb:Q16254	0.52
uniprotkb:P06400	uniprotkb:Q16539	0.62
uniprotkb:P06400	uniprotkb:Q9Y676	0.52
uniprotkb:P06400	uniprotkb:P21675	0.4
uniprotkb:P06400	uniprotkb:P33993	0.44
uniprotkb:P06400	uniprotkb:Q14686	0.59
uniprotkb:P06400	uniprotkb:Q99708	0.56
uniprotkb:P07305	uniprotkb:Q8IYW5	0.44
uniprotkb:P24864	uniprotkb:O60934	0.4
uniprotkb:P24864	uniprotkb:P24864	0.44
uniprotkb:P24864	uniprotkb:Q00526	0.53
uniprotkb:O96020	uniprotkb:Q00526	0.55
uniprotkb:P51946	uniprotkb:P56545	0.63
uniprotkb:P51946	uniprotkb:P32780	0.72
uniprotkb:P51946	uniprotkb:P19447	0.8
uniprotkb:P51946	uniprotkb:Q6ZYL4	0.67
uniprotkb:P51946	uniprotkb:Q92759	0.67
uniprotkb:P51946	uniprotkb:Q96JH8	0.356
uniprotkb:P51946	uniprotkb:Q9Y216	0.67
uniprotkb:Q08379	uniprotkb:O00506	0.9499999999999998
uniprotkb:Q08379	uniprotkb:Q08379	0.65
uniprotkb:Q08379	uniprotkb:Q8N2Y8	0.4
uniprotkb:Q08379	uniprotkb:Q8TCX5	0.67
uniprotkb:Q08379	uniprotkb:Q9P289	0.76
uniprotkb:Q09472	uniprotkb:Q16665	0.96
uniprotkb:Q09472	uniprotkb:P27986	0.4
uniprotkb:Q09472	uniprotkb:Q13573	0.4
uniprotkb:Q09472	uniprotkb:P15884	0.4
uniprotkb:Q09472	uniprotkb:P67809	0.4
uniprotkb:Q09472	uniprotkb:Q9UBL3	0.62
uniprotkb:Q09472	uniprotkb:P35637	0.59
uniprotkb:Q09472	uniprotkb:O60566	0.4
uniprotkb:Q09472	uniprotkb:O60934	0.6
uniprotkb:Q09472	uniprotkb:P05549	0.51
uniprotkb:Q09472	uniprotkb:P20265	0.6
uniprotkb:Q09472	uniprotkb:P42226	0.4
uniprotkb:Q09472	uniprotkb:P55854	0.4
uniprotkb:Q09472	uniprotkb:P56279	0.52
uniprotkb:Q09472	uniprotkb:Q00403	0.4
uniprotkb:Q09472	uniprotkb:P15941	0.4
uniprotkb:Q09472	uniprotkb:P48551	0.4
uniprotkb:Q09472	uniprotkb:Q12905	0.46
uniprotkb:Q09472	uniprotkb:Q13362	0.4
uniprotkb:Q09472	uniprotkb:Q9NPI1	0.59
uniprotkb:Q09472	uniprotkb:Q13105	0.4
uniprotkb:Q09472	uniprotkb:Q3SY56	0.4
uniprotkb:Q09472	uniprotkb:Q6ZUJ4	0.57
uniprotkb:Q09472	uniprotkb:Q8N0Z6	0.4
uniprotkb:Q09472	uniprotkb:Q92804	0.4
uniprotkb:Q09472	uniprotkb:Q99814	0.4
uniprotkb:Q09472	uniprotkb:Q9H4L4	0.4
uniprotkb:Q12834	uniprotkb:Q13257	0.98
uniprotkb:Q12834	uniprotkb:O43683	0.53
uniprotkb:Q12834	uniprotkb:O60566	0.97
uniprotkb:Q12834	uniprotkb:P78386	0.538
uniprotkb:Q12834	uniprotkb:Q13042	0.62
uniprotkb:Q12834	uniprotkb:Q96DE5	0.53
uniprotkb:Q12834	uniprotkb:Q9UI95	0.52
uniprotkb:Q12834	uniprotkb:Q9UJX2	0.53
uniprotkb:Q12834	uniprotkb:Q9UJX6	0.53
uniprotkb:Q12834	uniprotkb:Q14532	0.384
uniprotkb:Q92793	uniprotkb:P16220	0.59
uniprotkb:Q92793	uniprotkb:P63165	0.4
uniprotkb:Q92793	uniprotkb:Q16665	0.61
uniprotkb:Q92793	uniprotkb:P15927	0.4
uniprotkb:Q92793	uniprotkb:P48551	0.58
uniprotkb:Q92793	uniprotkb:Q12772	0.5
uniprotkb:Q92793	uniprotkb:Q14686	0.56
uniprotkb:Q92793	uniprotkb:Q15788	0.67
uniprotkb:Q92793	uniprotkb:Q6ZUJ4	0.57
uniprotkb:Q92793	uniprotkb:P23769	0.57
uniprotkb:Q92793	uniprotkb:P35222	0.57
uniprotkb:Q92793	uniprotkb:Q00403	0.4
uniprotkb:Q92793	uniprotkb:Q9UER7	0.5
uniprotkb:Q92793	uniprotkb:Q9UIH9	0.53
uniprotkb:P30279	uniprotkb:P35227	0.59
uniprotkb:P30279	uniprotkb:P11802	0.93
uniprotkb:Q13111	uniprotkb:O00311	0.4
uniprotkb:Q13111	uniprotkb:Q9UBU7	0.4
uniprotkb:Q13111	uniprotkb:P27986	0.56
uniprotkb:Q13111	uniprotkb:Q13111	0.54
uniprotkb:Q99523	uniprotkb:P28799	0.61
uniprotkb:Q99523	uniprotkb:Q9UJY4	0.7
uniprotkb:Q99523	uniprotkb:Q9UJY5	0.67
uniprotkb:P0CI25	uniprotkb:Q9H8M7	0.67
uniprotkb:Q7L5N1	uniprotkb:Q9Y297	0.56
uniprotkb:Q7L5N1	uniprotkb:Q93034	0.56
uniprotkb:Q7L5N1	uniprotkb:Q9UNS2	0.88
uniprotkb:Q7L5N1	uniprotkb:Q92905	0.80573375
uniprotkb:Q7L5N1	uniprotkb:Q13618	0.56
uniprotkb:Q7L5N1	uniprotkb:Q9Y3I1	0.67
uniprotkb:Q7L5N1	uniprotkb:Q13617	0.67
uniprotkb:Q7L5N1	uniprotkb:Q86XK2	0.56
uniprotkb:Q7L5N1	uniprotkb:Q9BT78	0.88
uniprotkb:Q7L5N1	uniprotkb:P28482	0.54
uniprotkb:Q7L5N1	uniprotkb:Q6TFL4	0.56
uniprotkb:Q7L5N1	uniprotkb:Q8N1E6	0.53
uniprotkb:Q7L5N1	uniprotkb:Q8NEZ5	0.4
uniprotkb:Q7L5N1	uniprotkb:Q8TBC3	0.4
uniprotkb:Q7L5N1	uniprotkb:Q8TEB1	0.67
uniprotkb:Q7L5N1	uniprotkb:Q96EF6	0.67
uniprotkb:Q7L5N1	uniprotkb:Q96L50	0.67
uniprotkb:Q7L5N1	uniprotkb:Q96SW2	0.67
uniprotkb:Q7L5N1	uniprotkb:Q99627	0.85
uniprotkb:Q7L5N1	uniprotkb:Q9BX70	0.75
uniprotkb:Q7L5N1	uniprotkb:Q9H0C5	0.67
uniprotkb:Q7L5N1	uniprotkb:Q9H4M3	0.56
uniprotkb:Q7L5N1	uniprotkb:Q9H9Q2	0.4671349999999999
uniprotkb:Q7L5N1	uniprotkb:Q9P2K6	0.56
uniprotkb:Q7L5N1	uniprotkb:Q9UK73	0.67
uniprotkb:Q7L5N1	uniprotkb:Q9Y2M5	0.4
uniprotkb:Q16643	uniprotkb:Q9BSI4	0.57
uniprotkb:Q16643	uniprotkb:P28799	0.58
uniprotkb:Q16643	uniprotkb:P60484	0.47
uniprotkb:Q16643	uniprotkb:P55196	0.54
uniprotkb:Q16643	uniprotkb:Q16643	0.4
uniprotkb:Q16643	uniprotkb:Q92692	0.43
uniprotkb:O00257	uniprotkb:P27348	0.53
uniprotkb:O00257	uniprotkb:P31946	0.5
uniprotkb:O00257	uniprotkb:P35227	0.73
uniprotkb:O00257	uniprotkb:P63165	0.46
uniprotkb:O00257	uniprotkb:P78364	0.73
uniprotkb:O00257	uniprotkb:Q06587	0.73
uniprotkb:O00257	uniprotkb:Q16665	0.67
uniprotkb:O00257	uniprotkb:Q99496	0.66
uniprotkb:O00257	uniprotkb:Q9BSM1	0.53
uniprotkb:O00257	uniprotkb:Q9HC52	0.67
uniprotkb:O00257	uniprotkb:P55854	0.4
uniprotkb:O15151	uniprotkb:P31946	0.4
uniprotkb:O15151	uniprotkb:O00505	0.4
uniprotkb:O15151	uniprotkb:P10415	0.5
uniprotkb:O15151	uniprotkb:Q13064	0.79
uniprotkb:O75386	uniprotkb:Q6NXT1	0.83
uniprotkb:O75386	uniprotkb:Q9BYV9	0.67
uniprotkb:P02545	uniprotkb:Q13573	0.67
uniprotkb:P02545	uniprotkb:P50402	0.8
uniprotkb:P02545	uniprotkb:Q14739	0.42
uniprotkb:P02545	uniprotkb:P20700	0.85
uniprotkb:P02545	uniprotkb:O60684	0.42
uniprotkb:P02545	uniprotkb:P15927	0.42
uniprotkb:P02545	uniprotkb:P27694	0.42
uniprotkb:P02545	uniprotkb:P42167	0.57
uniprotkb:P02545	uniprotkb:P52294	0.42
uniprotkb:P02545	uniprotkb:Q03252	0.71
uniprotkb:P02545	uniprotkb:Q9UH99	0.64
uniprotkb:P02545	uniprotkb:Q9UKX7	0.42
uniprotkb:P02545	uniprotkb:Q9Y2U8	0.42
uniprotkb:P21145	uniprotkb:P27986	0.46
uniprotkb:P35227	uniprotkb:O75461	0.4
uniprotkb:P35227	uniprotkb:O95931	0.79
uniprotkb:P35227	uniprotkb:P78364	0.88
uniprotkb:P35227	uniprotkb:Q06587	0.91
uniprotkb:P35227	uniprotkb:Q14781	0.73
uniprotkb:P35227	uniprotkb:Q8IXK0	0.82
uniprotkb:P35227	uniprotkb:Q99496	0.94
uniprotkb:P35227	uniprotkb:Q9HC52	0.9
uniprotkb:P48431	uniprotkb:P51531	0.48
uniprotkb:P48431	uniprotkb:Q12824	0.48
uniprotkb:P48431	uniprotkb:O15550	0.54
uniprotkb:P48431	uniprotkb:O75376	0.48
uniprotkb:P48431	uniprotkb:O75925	0.48
uniprotkb:P48431	uniprotkb:O76094	0.48
uniprotkb:P48431	uniprotkb:P13010	0.53
uniprotkb:P48431	uniprotkb:P39880	0.48
uniprotkb:P48431	uniprotkb:Q04837	0.42
uniprotkb:P48431	uniprotkb:Q12948	0.48
uniprotkb:P48431	uniprotkb:Q8N163	0.53
uniprotkb:P48431	uniprotkb:Q96JM2	0.48
uniprotkb:P48431	uniprotkb:Q99856	0.48
uniprotkb:P48431	uniprotkb:Q9Y467	0.4
uniprotkb:Q06587	uniprotkb:P78364	0.53
uniprotkb:Q06587	uniprotkb:O75461	0.53
uniprotkb:Q06587	uniprotkb:O95931	0.69
uniprotkb:Q06587	uniprotkb:Q14186	0.53
uniprotkb:Q06587	uniprotkb:Q14781	0.53
uniprotkb:Q06587	uniprotkb:Q3KNV8	0.72
uniprotkb:Q06587	uniprotkb:Q86SE9	0.82
uniprotkb:Q06587	uniprotkb:Q8IWI9	0.53
uniprotkb:Q06587	uniprotkb:Q8IXK0	0.64
uniprotkb:Q06587	uniprotkb:Q969R5	0.53
uniprotkb:Q06587	uniprotkb:Q99496	0.81
uniprotkb:Q06587	uniprotkb:Q9BSM1	0.85
uniprotkb:Q06587	uniprotkb:Q9HC52	0.9200000000000002
uniprotkb:Q15170	uniprotkb:O14737	0.4
uniprotkb:Q15170	uniprotkb:Q13617	0.4
uniprotkb:Q15170	uniprotkb:Q9BVW5	0.4
uniprotkb:Q15170	uniprotkb:Q9BSK4	0.4
uniprotkb:Q53GL0	uniprotkb:Q9HCE7	0.62
uniprotkb:O15479	uniprotkb:Q13263	0.4
uniprotkb:O15479	uniprotkb:P61247	0.446
uniprotkb:O15479	uniprotkb:P62263	0.397
uniprotkb:O15479	uniprotkb:P39019	0.418
uniprotkb:O43670	uniprotkb:Q15428	0.4
uniprotkb:O43670	uniprotkb:O75554	0.4
uniprotkb:O95931	uniprotkb:P78364	0.64
uniprotkb:O95931	uniprotkb:Q99496	0.96
uniprotkb:O95931	uniprotkb:Q9BSM1	0.59
uniprotkb:O95931	uniprotkb:Q9HC52	0.4
uniprotkb:O95931	uniprotkb:Q9Y2K6	0.64
uniprotkb:O95931	uniprotkb:Q3KNV8	0.54
uniprotkb:O95931	uniprotkb:Q86SE9	0.44
uniprotkb:O95931	uniprotkb:Q8IXK0	0.53
uniprotkb:P46109	uniprotkb:Q13480	0.75
uniprotkb:P46109	uniprotkb:P27986	0.54
uniprotkb:P46109	uniprotkb:P22681	0.83
uniprotkb:P46109	uniprotkb:Q15303	0.4
uniprotkb:P46109	uniprotkb:Q8TB24	0.55
uniprotkb:P46109	uniprotkb:P28799	0.55
uniprotkb:P46109	uniprotkb:Q13191	0.62
uniprotkb:P46109	uniprotkb:P00519	0.67
uniprotkb:P46109	uniprotkb:P42229	0.46
uniprotkb:P46109	uniprotkb:P16234	0.57
uniprotkb:P46109	uniprotkb:P46109	0.72
uniprotkb:P46109	uniprotkb:Q13905	0.64
uniprotkb:P46109	uniprotkb:Q92918	0.52
uniprotkb:P46109	uniprotkb:Q12774	0.55
uniprotkb:P46109	uniprotkb:Q9Y4K4	0.4
uniprotkb:P78406	uniprotkb:Q9UBU9	0.54
uniprotkb:P78406	uniprotkb:Q14980	0.62
uniprotkb:Q14566	uniprotkb:P62805	0.53
uniprotkb:Q14566	uniprotkb:P49736	0.95
uniprotkb:Q14566	uniprotkb:P33993	0.5610866666666666
uniprotkb:Q14566	uniprotkb:P42771	0.5
uniprotkb:Q14566	uniprotkb:Q05086	0.61
uniprotkb:Q14566	uniprotkb:Q9BTE3	0.8499999999999999
uniprotkb:Q14566	uniprotkb:Q96KP6	0.4
uniprotkb:Q14566	uniprotkb:Q9Y4E8	0.56737
uniprotkb:Q14781	uniprotkb:P78364	0.53
uniprotkb:Q14781	uniprotkb:Q99496	0.73
uniprotkb:Q14781	uniprotkb:P62807	0.48
uniprotkb:Q16204	uniprotkb:P60510	0.56
uniprotkb:Q16204	uniprotkb:P67775	0.64
uniprotkb:Q16204	uniprotkb:Q15311	0.8
uniprotkb:Q99496	uniprotkb:Q03164	0.4
uniprotkb:Q99496	uniprotkb:P78364	0.73
uniprotkb:Q99496	uniprotkb:O75461	0.64
uniprotkb:Q99496	uniprotkb:P61244	0.64
uniprotkb:Q99496	uniprotkb:Q3KNV8	0.72
uniprotkb:Q99496	uniprotkb:Q86SE9	0.85
uniprotkb:Q99496	uniprotkb:Q8IXK0	0.53
uniprotkb:Q99496	uniprotkb:Q969R5	0.53
uniprotkb:Q99496	uniprotkb:P62807	0.4
uniprotkb:Q99496	uniprotkb:P67870	0.56
uniprotkb:Q99496	uniprotkb:Q8IWI9	0.64
uniprotkb:Q99496	uniprotkb:Q9BSM1	0.94
uniprotkb:Q99496	uniprotkb:Q9HC52	0.92
uniprotkb:Q99836	uniprotkb:P58753	0.82
uniprotkb:Q99836	uniprotkb:O43791	0.79
uniprotkb:Q99836	uniprotkb:P10599	0.6
uniprotkb:Q99836	uniprotkb:Q13158	0.57
uniprotkb:Q99836	uniprotkb:Q15109	0.46
uniprotkb:Q99836	uniprotkb:Q8IUQ4	0.54
uniprotkb:Q99836	uniprotkb:O60603	0.74
uniprotkb:Q99836	uniprotkb:Q9UBN7	0.52
uniprotkb:Q99836	uniprotkb:Q9UGK3	0.52
uniprotkb:Q9BSM1	uniprotkb:Q9HC52	0.75
uniprotkb:Q9BTE3	uniprotkb:O00311	0.59
uniprotkb:Q9BTE3	uniprotkb:Q14145	0.56
uniprotkb:Q9BTE3	uniprotkb:P49736	0.72
uniprotkb:Q9BTE3	uniprotkb:P33993	0.9000000000000001
uniprotkb:Q9BTE3	uniprotkb:Q9Y248	0.59
uniprotkb:Q9BTE3	uniprotkb:Q9BRT9	0.59
uniprotkb:Q9HC52	uniprotkb:P78364	0.7799999999999999
uniprotkb:Q9HC52	uniprotkb:Q3KNV8	0.69
uniprotkb:Q9HC52	uniprotkb:Q8IXK0	0.84
uniprotkb:Q9HC52	uniprotkb:Q86SE9	0.72
uniprotkb:Q9HC52	uniprotkb:Q92993	0.57
uniprotkb:Q9NWV8	uniprotkb:O00148	0.4
uniprotkb:Q9NWV8	uniprotkb:Q99497	0.4
uniprotkb:Q9NWV8	uniprotkb:O14925	0.4
uniprotkb:Q9NWV8	uniprotkb:Q16718	0.4
uniprotkb:Q9NWV8	uniprotkb:O95271	0.56
uniprotkb:Q9NWV8	uniprotkb:P30044	0.4
uniprotkb:Q9NWV8	uniprotkb:Q9H2K2	0.69
uniprotkb:Q9NWV8	uniprotkb:Q9UN37	0.4
uniprotkb:Q9NWV8	uniprotkb:P18085	0.4
uniprotkb:Q9NWV8	uniprotkb:O75351	0.4
uniprotkb:Q9NWV8	uniprotkb:Q04323	0.4
uniprotkb:Q9NWV8	uniprotkb:Q96EL3	0.4
uniprotkb:Q9NWV8	uniprotkb:Q9NRN7	0.4
uniprotkb:Q9NWV8	uniprotkb:Q9NXR7	0.82
uniprotkb:Q9NWV8	uniprotkb:Q9Y2L1	0.4
uniprotkb:Q9NWV8	uniprotkb:Q9UM82	0.4
uniprotkb:Q9NXR7	uniprotkb:Q96T76	0.4
uniprotkb:Q9NXR7	uniprotkb:Q14318	0.4
uniprotkb:Q9NXR7	uniprotkb:P35232	0.4
uniprotkb:Q9NXR7	uniprotkb:Q9UNL2	0.4
uniprotkb:Q9UER7	uniprotkb:Q99497	0.71
uniprotkb:Q9UER7	uniprotkb:P63165	0.78
uniprotkb:Q9UER7	uniprotkb:P63279	0.65
uniprotkb:Q9UER7	uniprotkb:P62805	0.67
uniprotkb:Q9UER7	uniprotkb:O43293	0.4
uniprotkb:Q9UER7	uniprotkb:O43791	0.69
uniprotkb:Q9UER7	uniprotkb:P02794	0.69
uniprotkb:Q9UER7	uniprotkb:P04792	0.62
uniprotkb:Q9UER7	uniprotkb:P14672	0.63
uniprotkb:Q9UER7	uniprotkb:Q86Z02	0.4
uniprotkb:Q9UER7	uniprotkb:Q8N726	0.61
uniprotkb:Q9UER7	uniprotkb:Q96EZ8	0.79
uniprotkb:Q9UER7	uniprotkb:Q99683	0.8100000000000002
uniprotkb:Q9UER7	uniprotkb:Q99816	0.4
uniprotkb:Q9UER7	uniprotkb:P25445	0.67
uniprotkb:Q9UER7	uniprotkb:Q9BZ95	0.51
uniprotkb:Q96AP0	uniprotkb:P54274	0.64
uniprotkb:Q96AP0	uniprotkb:Q9BSI4	0.5650000000000001
uniprotkb:Q96AP0	uniprotkb:Q8N386	0.52
uniprotkb:Q96AP0	uniprotkb:O75821	0.75
uniprotkb:Q96AP0	uniprotkb:P31948	0.4
uniprotkb:Q96AP0	uniprotkb:Q9H668	0.51
uniprotkb:Q96AP0	uniprotkb:Q9NUX5	0.89
uniprotkb:Q96AP0	uniprotkb:Q9BXI6	0.86
uniprotkb:Q96AP0	uniprotkb:Q9UJU6	0.55
uniprotkb:A7KAX9	uniprotkb:Q13480	0.4
uniprotkb:Q13480	uniprotkb:P27986	0.8
uniprotkb:Q13480	uniprotkb:Q06124	0.95
uniprotkb:Q13480	uniprotkb:O75791	0.61
uniprotkb:Q13480	uniprotkb:P08581	0.4
uniprotkb:Q13480	uniprotkb:P20936	0.59
uniprotkb:O15117	uniprotkb:O43639	0.62
uniprotkb:O15117	uniprotkb:P16333	0.56
uniprotkb:O15117	uniprotkb:Q13094	0.9
uniprotkb:O15117	uniprotkb:Q86WV1	0.73
uniprotkb:O15117	uniprotkb:O60880	0.53
uniprotkb:O14672	uniprotkb:Q9Y5X1	0.4
uniprotkb:O14672	uniprotkb:O95858	0.74
uniprotkb:O14672	uniprotkb:O95859	0.5
uniprotkb:O14672	uniprotkb:P21926	0.75
uniprotkb:O14672	uniprotkb:P48509	0.53
uniprotkb:O14672	uniprotkb:Q86UF1	0.62
uniprotkb:O14672	uniprotkb:O43586	0.4
uniprotkb:O14672	uniprotkb:O75791	0.54
uniprotkb:O14672	uniprotkb:P00519	0.54
uniprotkb:O14672	uniprotkb:P08631	0.4
uniprotkb:O14672	uniprotkb:P14598	0.4
uniprotkb:O14672	uniprotkb:P16333	0.4
uniprotkb:O14672	uniprotkb:P30101	0.44
uniprotkb:O14672	uniprotkb:Q13588	0.4
uniprotkb:O14672	uniprotkb:Q8WV41	0.4
uniprotkb:O14672	uniprotkb:Q96RF0	0.54
uniprotkb:O14672	uniprotkb:Q99961	0.54
uniprotkb:O14672	uniprotkb:Q9BY11	0.4
uniprotkb:O14672	uniprotkb:Q9UKS6	0.54
uniprotkb:O14672	uniprotkb:Q9UNF0	0.4
uniprotkb:O43561	uniprotkb:P27986	0.46
uniprotkb:O43561	uniprotkb:P18031	0.59
uniprotkb:P06729	uniprotkb:O43586	0.74
uniprotkb:P06729	uniprotkb:O95400	0.93
uniprotkb:P06729	uniprotkb:Q9Y5K6	0.8
uniprotkb:P09619	uniprotkb:Q14451	0.46
uniprotkb:P09619	uniprotkb:P27986	0.94
uniprotkb:P09619	uniprotkb:O00750	0.4
uniprotkb:P09619	uniprotkb:P20936	0.64
uniprotkb:P09619	uniprotkb:P21926	0.46
uniprotkb:P09619	uniprotkb:O14745	0.73
uniprotkb:P09619	uniprotkb:P16234	0.48
uniprotkb:P09619	uniprotkb:P18031	0.71
uniprotkb:P09619	uniprotkb:P60484	0.67
uniprotkb:P09619	uniprotkb:Q13239	0.46
uniprotkb:P09619	uniprotkb:Q86VI4	0.4
uniprotkb:P09619	uniprotkb:P27449	0.4
uniprotkb:P09619	uniprotkb:P35968	0.4
uniprotkb:P09619	uniprotkb:Q06124	0.9
uniprotkb:P16333	uniprotkb:O00401	0.56
uniprotkb:P16333	uniprotkb:O43516	0.4
uniprotkb:P16333	uniprotkb:P22681	0.61
uniprotkb:P16333	uniprotkb:Q71U36	0.4
uniprotkb:P16333	uniprotkb:P20936	0.67
uniprotkb:P16333	uniprotkb:P35968	0.5
uniprotkb:P16333	uniprotkb:O43639	0.53
uniprotkb:P16333	uniprotkb:P07766	0.74
uniprotkb:P16333	uniprotkb:Q07912	0.59
uniprotkb:P16333	uniprotkb:Q13094	0.88
uniprotkb:P16333	uniprotkb:Q8IZP0	0.4
uniprotkb:P16333	uniprotkb:Q92918	0.65
uniprotkb:P16333	uniprotkb:P42768	0.57
uniprotkb:P16333	uniprotkb:Q07889	0.59
uniprotkb:P16333	uniprotkb:Q6PJG9	0.6
uniprotkb:P22681	uniprotkb:P55085	0.56
uniprotkb:P22681	uniprotkb:P43405	0.74
uniprotkb:P22681	uniprotkb:P27348	0.7600000000000001
uniprotkb:P22681	uniprotkb:P31946	0.64
uniprotkb:P22681	uniprotkb:P27986	0.94
uniprotkb:P22681	uniprotkb:Q15811	0.73
uniprotkb:P22681	uniprotkb:O00459	0.62
uniprotkb:P22681	uniprotkb:P04626	0.4
uniprotkb:P22681	uniprotkb:O43597	0.8599999999999999
uniprotkb:P22681	uniprotkb:P07948	0.56
uniprotkb:P22681	uniprotkb:P08581	0.86
uniprotkb:P22681	uniprotkb:O43609	0.4
uniprotkb:P22681	uniprotkb:Q96B97	0.97
uniprotkb:P22681	uniprotkb:Q99962	0.5
uniprotkb:P22681	uniprotkb:Q9C004	0.61
uniprotkb:P22681	uniprotkb:Q9GZQ8	0.4
uniprotkb:P22681	uniprotkb:Q9ULH1	0.4
uniprotkb:P22681	uniprotkb:Q9Y5K6	0.8
uniprotkb:P22681	uniprotkb:P29353	0.77
uniprotkb:P22681	uniprotkb:P51451	0.4
uniprotkb:P22681	uniprotkb:Q07666	0.4
uniprotkb:P22681	uniprotkb:Q13094	0.4
