uniprotkb:P04156	uniprotkb:Q9H3H3	0.35
uniprotkb:P04156	uniprotkb:Q9H4G0	0.35
uniprotkb:P04156	uniprotkb:Q9H4M3	0.35
uniprotkb:P04156	uniprotkb:Q9H832	0.35
uniprotkb:P04156	uniprotkb:Q9NPH2	0.35
uniprotkb:P04156	uniprotkb:Q9NQ66	0.35
uniprotkb:P04156	uniprotkb:Q9NQW7	0.35
uniprotkb:P04156	uniprotkb:Q9NQX3	0.35
uniprotkb:P04156	uniprotkb:Q9NRN7	0.35
uniprotkb:P04156	uniprotkb:Q9NRW1	0.35
uniprotkb:P04156	uniprotkb:Q9NTX5	0.35
uniprotkb:P04156	uniprotkb:Q9NVZ3	0.35
uniprotkb:P04156	uniprotkb:Q9NWV4	0.35
uniprotkb:P04156	uniprotkb:Q9NX46	0.35
uniprotkb:P04156	uniprotkb:Q9NZL4	0.35
uniprotkb:P04156	uniprotkb:Q9NZL9	0.35
uniprotkb:P04156	uniprotkb:Q9NZR1	0.35
uniprotkb:P04156	uniprotkb:Q9P0L0	0.35
uniprotkb:P04156	uniprotkb:Q9UBC2	0.35
uniprotkb:P04156	uniprotkb:Q9UDT6	0.35
uniprotkb:P04156	uniprotkb:Q9UDY2	0.35
uniprotkb:P04156	uniprotkb:Q9UJ70	0.35
uniprotkb:P04156	uniprotkb:Q9UK22	0.35
uniprotkb:P04156	uniprotkb:Q9UK76	0.35
uniprotkb:P04156	uniprotkb:Q9UKG1	0.35
uniprotkb:P04156	uniprotkb:Q9UKK9	0.35
uniprotkb:P04156	uniprotkb:Q9UKV8	0.5
uniprotkb:P04156	uniprotkb:Q9ULP0	0.35
uniprotkb:P04156	uniprotkb:Q9ULU8	0.35
uniprotkb:P04156	uniprotkb:Q9UNF0	0.35
uniprotkb:P04156	uniprotkb:Q9UNZ2	0.35
uniprotkb:P04156	uniprotkb:Q9UPN3	0.35
uniprotkb:P04156	uniprotkb:Q9UQM7	0.35
uniprotkb:P04156	uniprotkb:Q9Y2J0	0.35
uniprotkb:P04156	uniprotkb:Q9Y2V2	0.35
uniprotkb:P04156	uniprotkb:Q9Y3D2	0.35
uniprotkb:P04156	uniprotkb:Q9Y3F4	0.35
uniprotkb:P04156	uniprotkb:Q9Y490	0.35
uniprotkb:P04156	uniprotkb:Q9Y4G6	0.35
uniprotkb:P04156	uniprotkb:Q9Y4P1	0.35
uniprotkb:P04156	uniprotkb:Q9Y5Z4	0.35
uniprotkb:P04156	uniprotkb:Q9Y696	0.35
uniprotkb:P04156	uniprotkb:Q9Y6R1	0.35
uniprotkb:P04179	uniprotkb:O14965	0.323
uniprotkb:P04179	uniprotkb:O43353	0.261
uniprotkb:P04179	uniprotkb:O60739	0.204
uniprotkb:P04179	uniprotkb:P01036	0.158
uniprotkb:P04179	uniprotkb:P01037	0.169
uniprotkb:P04179	uniprotkb:P01889	0.4
uniprotkb:P04179	uniprotkb:P13535	0.4
uniprotkb:P04179	uniprotkb:P23508	0.4
uniprotkb:P04179	uniprotkb:P29372	0.172
uniprotkb:P04179	uniprotkb:P40337	0.179
uniprotkb:P04179	uniprotkb:P62330	0.4
uniprotkb:P04179	uniprotkb:Q13177	0.128
uniprotkb:P04179	uniprotkb:Q14164	0.4
uniprotkb:P04179	uniprotkb:Q9UKE5	0.4
uniprotkb:P04180	uniprotkb:P02647	0.62
uniprotkb:P04181	uniprotkb:O60232	0.255
uniprotkb:P04181	uniprotkb:O60739	0.00618
uniprotkb:P04181	uniprotkb:O75365	0.0909
uniprotkb:P04181	uniprotkb:P01889	0.175
uniprotkb:P04181	uniprotkb:P23508	0.4
uniprotkb:P04181	uniprotkb:P56537	0.324
uniprotkb:P04181	uniprotkb:P62330	0.109
uniprotkb:P04181	uniprotkb:P78396	0.133
uniprotkb:P04181	uniprotkb:Q9Y478	0.4
uniprotkb:P04181	uniprotkb:Q9Y4K3	0.259
uniprotkb:P04183	uniprotkb:P63104	0.4
uniprotkb:P04196	uniprotkb:Q96PM5	0.54
uniprotkb:P04198	uniprotkb:O14965	0.83
uniprotkb:P04198	uniprotkb:P08047	0.56
uniprotkb:P04198	uniprotkb:P10275	0.3499999999999999
uniprotkb:P04198	uniprotkb:P49841	0.4
uniprotkb:P04198	uniprotkb:P61244	0.84
uniprotkb:P04198	uniprotkb:Q13105	0.6
uniprotkb:P04198	uniprotkb:Q13547	0.35
uniprotkb:P04198	uniprotkb:Q15022	0.35
uniprotkb:P04198	uniprotkb:Q15910	0.35
uniprotkb:P04198	uniprotkb:Q92769	0.4
uniprotkb:P04198	uniprotkb:Q92993	0.35
uniprotkb:P04198	uniprotkb:Q96EB6	0.54
uniprotkb:P04233	uniprotkb:A3KMH1	0.35
uniprotkb:P04233	uniprotkb:O00264	0.35
uniprotkb:P04233	uniprotkb:O00303	0.35
uniprotkb:P04233	uniprotkb:O00743	0.35
uniprotkb:P04233	uniprotkb:O14579	0.35
uniprotkb:P04233	uniprotkb:O14602	0.35
uniprotkb:P04233	uniprotkb:O14617	0.35
uniprotkb:P04233	uniprotkb:O14802	0.35
uniprotkb:P04233	uniprotkb:O15084	0.35
uniprotkb:P04233	uniprotkb:O15173	0.35
uniprotkb:P04233	uniprotkb:O15371	0.35
uniprotkb:P04233	uniprotkb:O15372	0.35
uniprotkb:P04233	uniprotkb:O43242	0.35
uniprotkb:P04233	uniprotkb:O43823	0.35
uniprotkb:P04233	uniprotkb:O60739	0.35
uniprotkb:P04233	uniprotkb:O75822	0.35
uniprotkb:P04233	uniprotkb:O94822	0.35
uniprotkb:P04233	uniprotkb:O94829	0.35
uniprotkb:P04233	uniprotkb:O95071	0.35
uniprotkb:P04233	uniprotkb:O95470	0.35
uniprotkb:P04233	uniprotkb:P01909	0.54
uniprotkb:P04233	uniprotkb:P04440	0.35
uniprotkb:P04233	uniprotkb:P05198	0.35
uniprotkb:P04233	uniprotkb:P08243	0.35
uniprotkb:P04233	uniprotkb:P12004	0.35
uniprotkb:P04233	uniprotkb:P19388	0.35
uniprotkb:P04233	uniprotkb:P27348	0.35
uniprotkb:P04233	uniprotkb:P27824	0.35
uniprotkb:P04233	uniprotkb:P29144	0.35
uniprotkb:P04233	uniprotkb:P31946	0.35
uniprotkb:P04233	uniprotkb:P35606	0.35
uniprotkb:P04233	uniprotkb:P35998	0.35
uniprotkb:P04233	uniprotkb:P40939	0.55
uniprotkb:P04233	uniprotkb:P41091	0.35
uniprotkb:P04233	uniprotkb:P42345	0.35
uniprotkb:P04233	uniprotkb:P42695	0.35
uniprotkb:P04233	uniprotkb:P46821	0.35
uniprotkb:P04233	uniprotkb:P48444	0.35
uniprotkb:P04233	uniprotkb:P48634	0.35
uniprotkb:P04233	uniprotkb:P49458	0.35
uniprotkb:P04233	uniprotkb:P52429	0.35
uniprotkb:P04233	uniprotkb:P53618	0.35
uniprotkb:P04233	uniprotkb:P53621	0.35
uniprotkb:P04233	uniprotkb:P55084	0.35
uniprotkb:P04233	uniprotkb:P55884	0.35
uniprotkb:P04233	uniprotkb:P57678	0.35
uniprotkb:P04233	uniprotkb:P60228	0.5
uniprotkb:P04233	uniprotkb:P60842	0.35
uniprotkb:P04233	uniprotkb:P61073	0.56
uniprotkb:P04233	uniprotkb:P62258	0.35
uniprotkb:P04233	uniprotkb:P62304	0.35
uniprotkb:P04233	uniprotkb:P63104	0.35
uniprotkb:P04233	uniprotkb:P78344	0.35
uniprotkb:P04233	uniprotkb:P78347	0.35
uniprotkb:P04233	uniprotkb:Q04637	0.35
uniprotkb:P04233	uniprotkb:Q12789	0.35
uniprotkb:P04233	uniprotkb:Q13144	0.35
uniprotkb:P04233	uniprotkb:Q13347	0.35
uniprotkb:P04233	uniprotkb:Q13442	0.35
uniprotkb:P04233	uniprotkb:Q14152	0.35
uniprotkb:P04233	uniprotkb:Q14318	0.35
uniprotkb:P04233	uniprotkb:Q14697	0.35
uniprotkb:P04233	uniprotkb:Q14974	0.5
uniprotkb:P04233	uniprotkb:Q15008	0.35
uniprotkb:P04233	uniprotkb:Q15021	0.35
uniprotkb:P04233	uniprotkb:Q15293	0.35
uniprotkb:P04233	uniprotkb:Q15386	0.35
uniprotkb:P04233	uniprotkb:Q53EL6	0.35
uniprotkb:P04233	uniprotkb:Q5JSZ5	0.35
uniprotkb:P04233	uniprotkb:Q5T4S7	0.35
uniprotkb:P04233	uniprotkb:Q7Z6Z7	0.35
uniprotkb:P04233	uniprotkb:Q8IXI1	0.35
uniprotkb:P04233	uniprotkb:Q8N3C0	0.35
uniprotkb:P04233	uniprotkb:Q8N9N2	0.35
uniprotkb:P04233	uniprotkb:Q93008	0.35
uniprotkb:P04233	uniprotkb:Q969Z0	0.35
uniprotkb:P04233	uniprotkb:Q96CP6	0.35
uniprotkb:P04233	uniprotkb:Q99613	0.35
uniprotkb:P04233	uniprotkb:Q9BQE3	0.35
uniprotkb:P04233	uniprotkb:Q9H446	0.35
uniprotkb:P04233	uniprotkb:Q9NR50	0.35
uniprotkb:P04233	uniprotkb:Q9UBQ5	0.35
uniprotkb:P04233	uniprotkb:Q9UBS4	0.35
uniprotkb:P04233	uniprotkb:Q9UDY2	0.35
uniprotkb:P04233	uniprotkb:Q9UI10	0.35
uniprotkb:P04233	uniprotkb:Q9UPN7	0.35
uniprotkb:P04233	uniprotkb:Q9Y262	0.35
uniprotkb:P04233	uniprotkb:Q9Y678	0.35
uniprotkb:P04234	uniprotkb:P07766	0.35
uniprotkb:P04234	uniprotkb:Q9UKV5	0.4
uniprotkb:P04264	uniprotkb:Q92844	0.4
uniprotkb:P04271	uniprotkb:P04271	0.96
uniprotkb:P04271	uniprotkb:P25815	0.78
uniprotkb:P04271	uniprotkb:P26447	0.83
uniprotkb:P04271	uniprotkb:Q13015	0.4
uniprotkb:P04279	uniprotkb:Q13308	0.4
uniprotkb:P04279	uniprotkb:Q6N021	0.4
uniprotkb:P04350	uniprotkb:O00221	0.4
uniprotkb:P04350	uniprotkb:O14920	0.4
uniprotkb:P04350	uniprotkb:O15111	0.4
uniprotkb:P04350	uniprotkb:O43353	0.4
uniprotkb:P04350	uniprotkb:P19438	0.4
uniprotkb:P04350	uniprotkb:P20333	0.4
uniprotkb:P04350	uniprotkb:P22736	0.52
uniprotkb:P04350	uniprotkb:P41279	0.4
uniprotkb:P04350	uniprotkb:Q00653	0.4
uniprotkb:P04350	uniprotkb:Q01201	0.4
uniprotkb:P04350	uniprotkb:Q04864	0.4
uniprotkb:P04350	uniprotkb:Q12933	0.4
uniprotkb:P04350	uniprotkb:Q13077	0.4
uniprotkb:P04350	uniprotkb:Q13233	0.4
uniprotkb:P04350	uniprotkb:Q13546	0.4
uniprotkb:P04350	uniprotkb:Q14164	0.4
uniprotkb:P04350	uniprotkb:Q15628	0.4
uniprotkb:P04350	uniprotkb:Q15750	0.4
uniprotkb:P04350	uniprotkb:Q99558	0.4
uniprotkb:P04350	uniprotkb:Q99759	0.4
uniprotkb:P04350	uniprotkb:Q9NYJ8	0.4
uniprotkb:P04350	uniprotkb:Q9UHD2	0.4
uniprotkb:P04350	uniprotkb:Q9Y4K3	0.4
uniprotkb:P04350	uniprotkb:Q9Y572	0.4
uniprotkb:P04350	uniprotkb:Q9Y6K9	0.4
uniprotkb:P04406	uniprotkb:O00141	0.187
uniprotkb:P04406	uniprotkb:O14556	0.35
uniprotkb:P04406	uniprotkb:O43353	0.4
uniprotkb:P04406	uniprotkb:O60739	0.185
uniprotkb:P04406	uniprotkb:O95292	0.35
uniprotkb:P04406	uniprotkb:P00441	0.5
uniprotkb:P04406	uniprotkb:P05109	0.65
uniprotkb:P04406	uniprotkb:P06702	0.35
uniprotkb:P04406	uniprotkb:P10599	0.342
uniprotkb:P04406	uniprotkb:P20333	0.4
uniprotkb:P04406	uniprotkb:P42695	0.5
uniprotkb:P04406	uniprotkb:P62805	0.35
uniprotkb:P04406	uniprotkb:Q00325	0.35
uniprotkb:P04406	uniprotkb:Q04864	0.4
uniprotkb:P04406	uniprotkb:Q13077	0.4
uniprotkb:P04406	uniprotkb:Q96G25	0.35
uniprotkb:P04406	uniprotkb:Q99558	0.4
uniprotkb:P04406	uniprotkb:Q99759	0.4
uniprotkb:P04406	uniprotkb:Q9UHD2	0.56
uniprotkb:P04439	uniprotkb:P04439	0.33525
uniprotkb:P04439	uniprotkb:P10321	0.246
uniprotkb:P04440	uniprotkb:P14735	0.35
uniprotkb:P04440	uniprotkb:P30040	0.35
uniprotkb:P04440	uniprotkb:Q9HD34	0.35
uniprotkb:P04440	uniprotkb:Q9UL63	0.35
uniprotkb:P04626	uniprotkb:O00443	0.35
uniprotkb:P04626	uniprotkb:O00483	0.35
uniprotkb:P04626	uniprotkb:O00750	0.52
uniprotkb:P04626	uniprotkb:O15260	0.35
uniprotkb:P04626	uniprotkb:O60884	0.35
uniprotkb:P04626	uniprotkb:O75190	0.35
uniprotkb:P04626	uniprotkb:O95292	0.53
uniprotkb:P04626	uniprotkb:O95470	0.35
uniprotkb:P04626	uniprotkb:O95602	0.57
uniprotkb:P04626	uniprotkb:P00533	0.95
uniprotkb:P04626	uniprotkb:P02786	0.53
uniprotkb:P04626	uniprotkb:P04626	0.93
uniprotkb:P04626	uniprotkb:P05023	0.53
uniprotkb:P04626	uniprotkb:P06401	0.35
uniprotkb:P04626	uniprotkb:P07355	0.35
uniprotkb:P04626	uniprotkb:P07900	0.81
uniprotkb:P04626	uniprotkb:P08195	0.35
uniprotkb:P04626	uniprotkb:P08238	0.73
uniprotkb:P04626	uniprotkb:P10620	0.35
uniprotkb:P04626	uniprotkb:P11021	0.55
uniprotkb:P04626	uniprotkb:P12931	0.71
uniprotkb:P04626	uniprotkb:P15880	0.35
uniprotkb:P04626	uniprotkb:P16615	0.35
uniprotkb:P04626	uniprotkb:P21860	0.97
uniprotkb:P04626	uniprotkb:P22681	0.4
uniprotkb:P04626	uniprotkb:P25686	0.35
uniprotkb:P04626	uniprotkb:P26641	0.35
uniprotkb:P04626	uniprotkb:P27348	0.35
uniprotkb:P04626	uniprotkb:P27824	0.35
uniprotkb:P04626	uniprotkb:P27986	0.69
uniprotkb:P04626	uniprotkb:P29353	0.77
uniprotkb:P04626	uniprotkb:P30153	0.35
uniprotkb:P04626	uniprotkb:P31689	0.35
uniprotkb:P04626	uniprotkb:P35232	0.35
uniprotkb:P04626	uniprotkb:P36542	0.35
uniprotkb:P04626	uniprotkb:P40763	0.7799999999999999
uniprotkb:P04626	uniprotkb:P42566	0.43
uniprotkb:P04626	uniprotkb:P42704	0.35
uniprotkb:P04626	uniprotkb:P43307	0.35
uniprotkb:P04626	uniprotkb:P46940	0.6
uniprotkb:P04626	uniprotkb:P48651	0.35
uniprotkb:P04626	uniprotkb:P49411	0.35
uniprotkb:P04626	uniprotkb:P49792	0.46
uniprotkb:P04626	uniprotkb:P50570	0.35
uniprotkb:P04626	uniprotkb:P55795	0.35
uniprotkb:P04626	uniprotkb:P57088	0.35
uniprotkb:P04626	uniprotkb:P60709	0.54
uniprotkb:P04626	uniprotkb:P61619	0.35
uniprotkb:P04626	uniprotkb:P62714	0.35
uniprotkb:P04626	uniprotkb:P62873	0.35
uniprotkb:P04626	uniprotkb:P62879	0.35
uniprotkb:P04626	uniprotkb:P62993	0.87
uniprotkb:P04626	uniprotkb:P67775	0.35
uniprotkb:P04626	uniprotkb:P98172	0.46
uniprotkb:P04626	uniprotkb:Q00325	0.35
uniprotkb:P04626	uniprotkb:Q00610	0.35
uniprotkb:P04626	uniprotkb:Q03169	0.35
uniprotkb:P04626	uniprotkb:Q13882	0.63
uniprotkb:P04626	uniprotkb:Q14974	0.57
uniprotkb:P04626	uniprotkb:Q15075	0.57
uniprotkb:P04626	uniprotkb:Q16543	0.56
uniprotkb:P04626	uniprotkb:Q3ZCQ8	0.35
uniprotkb:P04626	uniprotkb:Q8ND82	0.35
uniprotkb:P04626	uniprotkb:Q8TF42	0.35
uniprotkb:P04626	uniprotkb:Q92504	0.35
uniprotkb:P04626	uniprotkb:Q969S3	0.35
uniprotkb:P04626	uniprotkb:Q96FQ6	0.35
uniprotkb:P04626	uniprotkb:Q96JA1	0.75
uniprotkb:P04626	uniprotkb:Q96SB4	0.44
uniprotkb:P04626	uniprotkb:Q99623	0.35
uniprotkb:P04626	uniprotkb:Q99959	0.35
uniprotkb:P04626	uniprotkb:Q9BVV7	0.35
uniprotkb:P04626	uniprotkb:Q9GZT3	0.35
uniprotkb:P04626	uniprotkb:Q9H254	0.35
uniprotkb:P04626	uniprotkb:Q9H9Y6	0.35
uniprotkb:P04626	uniprotkb:Q9HAV0	0.35
uniprotkb:P04626	uniprotkb:Q9HCY8	0.35
uniprotkb:P04626	uniprotkb:Q9P035	0.35
uniprotkb:P04626	uniprotkb:Q9P0L0	0.55
uniprotkb:P04626	uniprotkb:Q9UJM3	0.55
uniprotkb:P04626	uniprotkb:Q9Y316	0.4
uniprotkb:P04629	uniprotkb:O75385	0.5
uniprotkb:P04629	uniprotkb:P19174	0.46
uniprotkb:P04629	uniprotkb:P22681	0.4
uniprotkb:P04629	uniprotkb:P29353	0.46
uniprotkb:P04629	uniprotkb:Q13501	0.5
uniprotkb:P04629	uniprotkb:Q9Y5J5	0.4
uniprotkb:P04632	uniprotkb:P20936	0.52
uniprotkb:P04632	uniprotkb:Q96NL8	0.46216
uniprotkb:P04637	uniprotkb:O00541	0.35
uniprotkb:P04637	uniprotkb:O14503	0.7299999999999999
uniprotkb:P04637	uniprotkb:O14980	0.59
uniprotkb:P04637	uniprotkb:O15047	0.53
uniprotkb:P04637	uniprotkb:O15151	0.96
uniprotkb:P04637	uniprotkb:O15164	0.52
uniprotkb:P04637	uniprotkb:O15169	0.52
uniprotkb:P04637	uniprotkb:O15355	0.35
uniprotkb:P04637	uniprotkb:O43847	0.58
uniprotkb:P04637	uniprotkb:O60264	0.35
uniprotkb:P04637	uniprotkb:O60341	0.35
uniprotkb:P04637	uniprotkb:O60551	0.4
uniprotkb:P04637	uniprotkb:O60568	0.35
uniprotkb:P04637	uniprotkb:O60884	0.35
uniprotkb:P04637	uniprotkb:O60934	0.35
uniprotkb:P04637	uniprotkb:O75147	0.53
uniprotkb:P04637	uniprotkb:O75150	0.35
uniprotkb:P04637	uniprotkb:O75925	0.57
uniprotkb:P04637	uniprotkb:O75970	0.5
uniprotkb:P04637	uniprotkb:O95376	0.69
uniprotkb:P04637	uniprotkb:O95714	0.35
uniprotkb:P04637	uniprotkb:O95816	0.53
uniprotkb:P04637	uniprotkb:O95863	0.52
uniprotkb:P04637	uniprotkb:O96017	0.65
uniprotkb:P04637	uniprotkb:P04637	0.98
uniprotkb:P04637	uniprotkb:P04792	0.66
uniprotkb:P04637	uniprotkb:P06748	0.68
uniprotkb:P04637	uniprotkb:P07437	0.35
uniprotkb:P04637	uniprotkb:P08047	0.59
uniprotkb:P04637	uniprotkb:P09874	0.75
uniprotkb:P04637	uniprotkb:P0CG47	0.4
uniprotkb:P04637	uniprotkb:P0CG48	0.96
uniprotkb:P04637	uniprotkb:P10415	0.56
uniprotkb:P04637	uniprotkb:P10809	0.35
uniprotkb:P04637	uniprotkb:P11021	0.4
uniprotkb:P04637	uniprotkb:P11473	0.54
uniprotkb:P04637	uniprotkb:P12956	0.4
uniprotkb:P04637	uniprotkb:P13639	0.35
uniprotkb:P04637	uniprotkb:P13693	0.71
uniprotkb:P04637	uniprotkb:P15036	0.6
uniprotkb:P04637	uniprotkb:P15927	0.35
uniprotkb:P04637	uniprotkb:P17844	0.66
uniprotkb:P04637	uniprotkb:P17987	0.53
uniprotkb:P04637	uniprotkb:P19338	0.56
uniprotkb:P04637	uniprotkb:P19784	0.35
uniprotkb:P04637	uniprotkb:P22736	0.58
uniprotkb:P04637	uniprotkb:P23511	0.54
uniprotkb:P04637	uniprotkb:P25208	0.56
uniprotkb:P04637	uniprotkb:P27348	0.35
uniprotkb:P04637	uniprotkb:P28070	0.35
uniprotkb:P04637	uniprotkb:P29590	0.7
uniprotkb:P04637	uniprotkb:P30153	0.63
uniprotkb:P04637	uniprotkb:P30405	0.64
uniprotkb:P04637	uniprotkb:P31689	0.35
uniprotkb:P04637	uniprotkb:P31948	0.67
uniprotkb:P04637	uniprotkb:P32780	0.7200000000000001
uniprotkb:P04637	uniprotkb:P34931	0.54
uniprotkb:P04637	uniprotkb:P34932	0.35
uniprotkb:P04637	uniprotkb:P35232	0.62
uniprotkb:P04637	uniprotkb:P38398	0.54
uniprotkb:P04637	uniprotkb:P38646	0.81
uniprotkb:P04637	uniprotkb:P40227	0.53
uniprotkb:P04637	uniprotkb:P42336	0.35
uniprotkb:P04637	uniprotkb:P43356	0.73
uniprotkb:P04637	uniprotkb:P46379	0.35
uniprotkb:P04637	uniprotkb:P46777	0.35
uniprotkb:P04637	uniprotkb:P46821	0.56
uniprotkb:P04637	uniprotkb:P48643	0.66
uniprotkb:P04637	uniprotkb:P49368	0.53
uniprotkb:P04637	uniprotkb:P49407	0.5
uniprotkb:P04637	uniprotkb:P49757	0.63
uniprotkb:P04637	uniprotkb:P49841	0.66
uniprotkb:P04637	uniprotkb:P49902	0.35
uniprotkb:P04637	uniprotkb:P49959	0.35
uniprotkb:P04637	uniprotkb:P50990	0.35
uniprotkb:P04637	uniprotkb:P50991	0.53
uniprotkb:P04637	uniprotkb:P51532	0.35
uniprotkb:P04637	uniprotkb:P51587	0.65
uniprotkb:P04637	uniprotkb:P51665	0.35
uniprotkb:P04637	uniprotkb:P53350	0.74
uniprotkb:P04637	uniprotkb:P54132	0.35
uniprotkb:P04637	uniprotkb:P55060	0.54
uniprotkb:P04637	uniprotkb:P61289	0.58
uniprotkb:P04637	uniprotkb:P61964	0.69
uniprotkb:P04637	uniprotkb:P61978	0.59
uniprotkb:P04637	uniprotkb:P61981	0.64
uniprotkb:P04637	uniprotkb:P62191	0.35
uniprotkb:P04637	uniprotkb:P62877	0.35
uniprotkb:P04637	uniprotkb:P62979	0.35
uniprotkb:P04637	uniprotkb:P62993	0.35
uniprotkb:P04637	uniprotkb:P63104	0.56
uniprotkb:P04637	uniprotkb:P63165	0.72
uniprotkb:P04637	uniprotkb:P63208	0.35
uniprotkb:P04637	uniprotkb:P63279	0.74
uniprotkb:P04637	uniprotkb:P78371	0.53
uniprotkb:P04637	uniprotkb:P82650	0.35
uniprotkb:P04637	uniprotkb:Q00987	0.99
uniprotkb:P04637	uniprotkb:Q03164	0.35
uniprotkb:P04637	uniprotkb:Q03701	0.52
uniprotkb:P04637	uniprotkb:Q05086	0.77
uniprotkb:P04637	uniprotkb:Q05397	0.75
uniprotkb:P04637	uniprotkb:Q05655	0.6
uniprotkb:P04637	uniprotkb:Q06330	0.65
uniprotkb:P04637	uniprotkb:Q06587	0.65
uniprotkb:P04637	uniprotkb:Q07666	0.35
uniprotkb:P04637	uniprotkb:Q09472	0.98
uniprotkb:P04637	uniprotkb:Q12772	0.52
uniprotkb:P04637	uniprotkb:Q12888	0.83
uniprotkb:P04637	uniprotkb:Q13077	0.35
uniprotkb:P04637	uniprotkb:Q13155	0.59
uniprotkb:P04637	uniprotkb:Q13200	0.35
uniprotkb:P04637	uniprotkb:Q13362	0.65
uniprotkb:P04637	uniprotkb:Q13509	0.35
uniprotkb:P04637	uniprotkb:Q13526	0.85
uniprotkb:P04637	uniprotkb:Q13547	0.71
uniprotkb:P04637	uniprotkb:Q13885	0.35
uniprotkb:P04637	uniprotkb:Q14686	0.35
uniprotkb:P04637	uniprotkb:Q14999	0.7799999999999999
uniprotkb:P04637	uniprotkb:Q15291	0.69
uniprotkb:P04637	uniprotkb:Q15424	0.56
uniprotkb:P04637	uniprotkb:Q15466	0.52
uniprotkb:P04637	uniprotkb:Q15648	0.52
uniprotkb:P04637	uniprotkb:Q15672	0.82
uniprotkb:P04637	uniprotkb:Q15759	0.44
uniprotkb:P04637	uniprotkb:Q15796	0.67
uniprotkb:P04637	uniprotkb:Q15843	0.35
uniprotkb:P04637	uniprotkb:Q16401	0.35
uniprotkb:P04637	uniprotkb:Q53H96	0.35
uniprotkb:P04637	uniprotkb:Q5VTR2	0.35
uniprotkb:P04637	uniprotkb:Q6PCD5	0.62
uniprotkb:P04637	uniprotkb:Q6UXN9	0.35
uniprotkb:P04637	uniprotkb:Q6ZW49	0.35
uniprotkb:P04637	uniprotkb:Q86TM6	0.61
uniprotkb:P04637	uniprotkb:Q86WX3	0.35
uniprotkb:P04637	uniprotkb:Q86XK2	0.65
uniprotkb:P04637	uniprotkb:Q8IW41	0.44
uniprotkb:P04637	uniprotkb:Q8IWT3	0.7799999999999999
uniprotkb:P04637	uniprotkb:Q8IXF0	0.35
uniprotkb:P04637	uniprotkb:Q8IZD2	0.52
uniprotkb:P04637	uniprotkb:Q8N3R9	0.35
uniprotkb:P04637	uniprotkb:Q8N3Y1	0.53
uniprotkb:P04637	uniprotkb:Q8N488	0.62
uniprotkb:P04637	uniprotkb:Q8N726	0.62
uniprotkb:P04637	uniprotkb:Q8N9N5	0.5
uniprotkb:P04637	uniprotkb:Q8NEZ4	0.35
uniprotkb:P04637	uniprotkb:Q8TAQ5	0.59
uniprotkb:P04637	uniprotkb:Q8TEW0	0.5
uniprotkb:P04637	uniprotkb:Q8WTS6	0.92
uniprotkb:P04637	uniprotkb:Q8WUF5	0.81
uniprotkb:P04637	uniprotkb:Q8WVJ9	0.4
uniprotkb:P04637	uniprotkb:Q92540	0.35
uniprotkb:P04637	uniprotkb:Q92569	0.64
uniprotkb:P04637	uniprotkb:Q92598	0.35
uniprotkb:P04637	uniprotkb:Q92769	0.35
uniprotkb:P04637	uniprotkb:Q92793	0.96
uniprotkb:P04637	uniprotkb:Q92831	0.35
uniprotkb:P04637	uniprotkb:Q92841	0.52
uniprotkb:P04637	uniprotkb:Q92878	0.35
uniprotkb:P04637	uniprotkb:Q92922	0.35
uniprotkb:P04637	uniprotkb:Q92993	0.5
uniprotkb:P04637	uniprotkb:Q93009	0.97
uniprotkb:P04637	uniprotkb:Q96EB6	0.96
uniprotkb:P04637	uniprotkb:Q96FW1	0.63
uniprotkb:P04637	uniprotkb:Q96GM8	0.58
uniprotkb:P04637	uniprotkb:Q96KB5	0.71
uniprotkb:P04637	uniprotkb:Q96PM5	0.89
uniprotkb:P04637	uniprotkb:Q96RR1	0.35
uniprotkb:P04637	uniprotkb:Q96RU2	0.35
uniprotkb:P04637	uniprotkb:Q96S59	0.35
uniprotkb:P04637	uniprotkb:Q96SB4	0.59
uniprotkb:P04637	uniprotkb:Q99615	0.35
uniprotkb:P04637	uniprotkb:Q99684	0.4
uniprotkb:P04637	uniprotkb:Q99728	0.4
uniprotkb:P04637	uniprotkb:Q99798	0.35
uniprotkb:P04637	uniprotkb:Q99832	0.53
uniprotkb:P04637	uniprotkb:Q9BRJ7	0.35
uniprotkb:P04637	uniprotkb:Q9BT78	0.35
uniprotkb:P04637	uniprotkb:Q9BTK6	0.4
uniprotkb:P04637	uniprotkb:Q9BUJ2	0.7
uniprotkb:P04637	uniprotkb:Q9BV47	0.65
uniprotkb:P04637	uniprotkb:Q9BWC9	0.61
uniprotkb:P04637	uniprotkb:Q9H2X6	0.71
uniprotkb:P04637	uniprotkb:Q9H3D4	0.59
uniprotkb:P04637	uniprotkb:Q9H6S0	0.35
uniprotkb:P04637	uniprotkb:Q9NP81	0.35
uniprotkb:P04637	uniprotkb:Q9NPI1	0.73
uniprotkb:P04637	uniprotkb:Q9NRR4	0.68
uniprotkb:P04637	uniprotkb:Q9NS56	0.4
uniprotkb:P04637	uniprotkb:Q9NTK5	0.35
uniprotkb:P04637	uniprotkb:Q9NVN8	0.4
uniprotkb:P04637	uniprotkb:Q9NZC7	0.4
uniprotkb:P04637	uniprotkb:Q9P0U4	0.6
uniprotkb:P04637	uniprotkb:Q9UBL3	0.64
