uniprotkb:P27658	uniprotkb:Q6UY14	0.49
uniprotkb:P27658	uniprotkb:Q9BYQ4	0.56
uniprotkb:P27694	uniprotkb:O00165	0.37
uniprotkb:P27694	uniprotkb:O75582	0.37
uniprotkb:P27694	uniprotkb:P04083	0.37
uniprotkb:P27694	uniprotkb:P04183	0.37
uniprotkb:P27694	uniprotkb:P08670	0.44
uniprotkb:P27694	uniprotkb:P15927	0.95
uniprotkb:P27694	uniprotkb:P16870	0.37
uniprotkb:P27694	uniprotkb:P17066	0.6591946025093334
uniprotkb:P27694	uniprotkb:P18754	0.37
uniprotkb:P27694	uniprotkb:P20073	0.37
uniprotkb:P27694	uniprotkb:P60709	0.37
uniprotkb:P27694	uniprotkb:P67870	0.37
uniprotkb:P27694	uniprotkb:P84022	0.37
uniprotkb:P27694	uniprotkb:Q06609	0.37
uniprotkb:P27694	uniprotkb:Q13156	0.67
uniprotkb:P27694	uniprotkb:Q13228	0.37
uniprotkb:P27694	uniprotkb:Q14191	0.82
uniprotkb:P27694	uniprotkb:Q15560	0.37
uniprotkb:P27694	uniprotkb:Q5JR59	0.56
uniprotkb:P27694	uniprotkb:Q9H1I8	0.37
uniprotkb:P27694	uniprotkb:Q9H8T0	0.37
uniprotkb:P27695	uniprotkb:O95989	0.37
uniprotkb:P27695	uniprotkb:Q16236	0.51
uniprotkb:P27701	uniprotkb:Q8TAA9	0.54
uniprotkb:P27701	uniprotkb:Q99567	0.37
uniprotkb:P27707	uniprotkb:A0JLT2	0.37
uniprotkb:P27707	uniprotkb:P27707	0.37
uniprotkb:P27707	uniprotkb:P48443	0.37
uniprotkb:P27707	uniprotkb:Q8NBJ4	0.37
uniprotkb:P27707	uniprotkb:Q9UMR2	0.37
uniprotkb:P27797	uniprotkb:O14829	0.56
uniprotkb:P27797	uniprotkb:P05067	0.7399999999999999
uniprotkb:P27797	uniprotkb:P48039	0.66
uniprotkb:P27797	uniprotkb:Q16659	0.37
uniprotkb:P27816	uniprotkb:P01130	0.37
uniprotkb:P27816	uniprotkb:P09104	0.37
uniprotkb:P27824	uniprotkb:Q9HAU4	0.37
uniprotkb:P27918	uniprotkb:A8MQ03	0.56
uniprotkb:P27918	uniprotkb:O43741	0.72907076542
uniprotkb:P27918	uniprotkb:O75344	0.7369369173253334
uniprotkb:P27918	uniprotkb:O75716	0.7399065784533333
uniprotkb:P27918	uniprotkb:O95231	0.7618133852
uniprotkb:P27918	uniprotkb:Q6UY14	0.37
uniprotkb:P27918	uniprotkb:Q7L273	0.817287773994
uniprotkb:P27918	uniprotkb:Q92922	0.778776272096
uniprotkb:P27918	uniprotkb:Q96IQ9	0.79221411362
uniprotkb:P27918	uniprotkb:Q96MH2	0.831507993401
uniprotkb:P27918	uniprotkb:Q9Y3S2	0.79221411362
uniprotkb:P27986	uniprotkb:P09619	0.94
uniprotkb:P27986	uniprotkb:P21709	0.01
uniprotkb:P27986	uniprotkb:P22681	0.94
uniprotkb:P27986	uniprotkb:P42858	0.55
uniprotkb:P27986	uniprotkb:P43405	0.58
uniprotkb:P27986	uniprotkb:P49639	0.37
uniprotkb:P27986	uniprotkb:Q9NRI5	0.1
uniprotkb:P27987	uniprotkb:O76011	0.56
uniprotkb:P27987	uniprotkb:Q08379	0.67
uniprotkb:P27987	uniprotkb:Q9UHD9	0.910899637721
uniprotkb:P28062	uniprotkb:O15116	0.37
uniprotkb:P28065	uniprotkb:Q03518	0.37
uniprotkb:P28065	uniprotkb:Q03519	0.37
uniprotkb:P28065	uniprotkb:Q14657	0.765995295246
uniprotkb:P28065	uniprotkb:Q15788	0.58
uniprotkb:P28065	uniprotkb:Q2M3G0	0.37
uniprotkb:P28065	uniprotkb:Q96D03	0.80448515429
uniprotkb:P28065	uniprotkb:Q9Y3R0	0.58
uniprotkb:P28066	uniprotkb:P21860	0.37
uniprotkb:P28068	uniprotkb:Q00987	0.37
uniprotkb:P28069	uniprotkb:P15289	0.7154668662286667
uniprotkb:P28069	uniprotkb:Q03989	0.720062877372
uniprotkb:P28069	uniprotkb:Q969G2	0.7646232437493333
uniprotkb:P28069	uniprotkb:Q96D03	0.56
uniprotkb:P28069	uniprotkb:Q9Y4B4	0.69091723478
uniprotkb:P28070	uniprotkb:A1L4K1	0.56
uniprotkb:P28070	uniprotkb:O14964	0.65018045662
uniprotkb:P28070	uniprotkb:O75360	0.6543709233413334
uniprotkb:P28070	uniprotkb:P17252	0.37
uniprotkb:P28070	uniprotkb:P20618	0.8438178487024001
uniprotkb:P28070	uniprotkb:P25788	0.56
uniprotkb:P28070	uniprotkb:P28676	0.846992782459
uniprotkb:P28070	uniprotkb:P41182	0.793275427037
uniprotkb:P28070	uniprotkb:Q15797	0.67
uniprotkb:P28070	uniprotkb:Q16512	0.786964067245
uniprotkb:P28070	uniprotkb:Q63ZY3	0.696465509653
uniprotkb:P28070	uniprotkb:Q7Z4N8	0.687578964497
uniprotkb:P28070	uniprotkb:Q7Z6R9	0.830201763569
uniprotkb:P28070	uniprotkb:Q86UW9	0.70401883923
uniprotkb:P28070	uniprotkb:Q96M29	0.698529237481
uniprotkb:P28070	uniprotkb:Q99471	0.827400131484
uniprotkb:P28070	uniprotkb:Q9H0R8	0.812280390149
uniprotkb:P28070	uniprotkb:Q9NRI5	0.01
uniprotkb:P28070	uniprotkb:Q9NZD8	0.824161159209
uniprotkb:P28070	uniprotkb:Q9NZN8	0.56
uniprotkb:P28070	uniprotkb:Q9Y244	0.55
uniprotkb:P28070	uniprotkb:Q9Y5R4	0.82954831246
uniprotkb:P28072	uniprotkb:Q15910	0.37
uniprotkb:P28072	uniprotkb:Q99436	0.67
uniprotkb:P28072	uniprotkb:Q9UHB4	0.701184084117
uniprotkb:P28072	uniprotkb:Q9Y244	0.55
uniprotkb:P28074	uniprotkb:O15116	0.67
uniprotkb:P28074	uniprotkb:O95429	0.56
uniprotkb:P28074	uniprotkb:P20618	0.67
uniprotkb:P28074	uniprotkb:P25788	0.37
uniprotkb:P28074	uniprotkb:P28070	0.55
uniprotkb:P28074	uniprotkb:P49720	0.67
uniprotkb:P28074	uniprotkb:P49721	0.55
uniprotkb:P28074	uniprotkb:Q92989	0.56
uniprotkb:P28074	uniprotkb:Q96HA8	0.709241847708
uniprotkb:P28074	uniprotkb:Q99436	0.75
uniprotkb:P28074	uniprotkb:Q9BT92	0.722657094129
uniprotkb:P28222	uniprotkb:Q99750	0.78
uniprotkb:P28288	uniprotkb:P28288	0.37
uniprotkb:P28288	uniprotkb:P33897	0.51
uniprotkb:P28288	uniprotkb:Q9NNX1	0.37
uniprotkb:P28289	uniprotkb:O60603	0.37
uniprotkb:P28289	uniprotkb:Q969H0	0.37
uniprotkb:P28290	uniprotkb:P61981	0.55
uniprotkb:P28290	uniprotkb:P63104	0.37
uniprotkb:P28290	uniprotkb:Q9H4A3	0.37
uniprotkb:P28300	uniprotkb:P02452	0.37
uniprotkb:P28300	uniprotkb:P02461	0.37
uniprotkb:P28300	uniprotkb:P02751	0.37
uniprotkb:P28300	uniprotkb:P08123	0.37
uniprotkb:P28300	uniprotkb:Q07890	0.37
uniprotkb:P28300	uniprotkb:Q8WXI9	0.44
uniprotkb:P28300	uniprotkb:Q9UBX5	0.57
uniprotkb:P28324	uniprotkb:P11831	0.41
uniprotkb:P28330	uniprotkb:P22735	0.56
uniprotkb:P28330	uniprotkb:Q9NV70	0.01
uniprotkb:P28331	uniprotkb:Q9UKE5	0.1
uniprotkb:P28335	uniprotkb:O15354	0.37
uniprotkb:P28335	uniprotkb:O75787	0.37
uniprotkb:P28335	uniprotkb:P17302	0.37
uniprotkb:P28335	uniprotkb:P27449	0.37
uniprotkb:P28335	uniprotkb:P55061	0.712731223484
uniprotkb:P28335	uniprotkb:P60174	0.37
uniprotkb:P28335	uniprotkb:Q12767	0.37
uniprotkb:P28335	uniprotkb:Q13185	0.37
uniprotkb:P28335	uniprotkb:Q16585	0.37
uniprotkb:P28335	uniprotkb:Q16720	0.37
uniprotkb:P28335	uniprotkb:Q8WVX3	0.37
uniprotkb:P28335	uniprotkb:Q99805	0.37
uniprotkb:P28335	uniprotkb:Q99808	0.37
uniprotkb:P28335	uniprotkb:Q9BVK8	0.697915163886
uniprotkb:P28335	uniprotkb:Q9H3K2	0.37
uniprotkb:P28335	uniprotkb:Q9NQC3	0.37
uniprotkb:P28335	uniprotkb:Q9NUM3	0.675003902444
uniprotkb:P28335	uniprotkb:Q9NUP9	0.37
uniprotkb:P28335	uniprotkb:Q9NY26	0.55
uniprotkb:P28335	uniprotkb:Q9NZH0	0.37
uniprotkb:P28335	uniprotkb:Q9UKR5	0.37
uniprotkb:P28340	uniprotkb:A8MQ03	0.56
uniprotkb:P28340	uniprotkb:Q9HCU8	0.86
uniprotkb:P28347	uniprotkb:P06213	0.37
uniprotkb:P28347	uniprotkb:P28068	0.37
uniprotkb:P28358	uniprotkb:O14893	0.7430774093806667
uniprotkb:P28360	uniprotkb:A0JLT2	0.37
uniprotkb:P28360	uniprotkb:Q9UNL4	0.37
uniprotkb:P28370	uniprotkb:Q06787	0.1
uniprotkb:P28482	uniprotkb:A2A3K4	0.56
uniprotkb:P28482	uniprotkb:B2RXF5	0.56
uniprotkb:P28482	uniprotkb:O76064	0.56
uniprotkb:P28482	uniprotkb:P02741	0.37
uniprotkb:P28482	uniprotkb:P04406	0.5
uniprotkb:P28482	uniprotkb:P05067	0.56
uniprotkb:P28482	uniprotkb:P07339	0.6
uniprotkb:P28482	uniprotkb:P25786	0.56
uniprotkb:P28482	uniprotkb:P51812	0.79
uniprotkb:P28482	uniprotkb:P61764	0.751301971099
uniprotkb:P28482	uniprotkb:P80217	0.2
uniprotkb:P28482	uniprotkb:Q02363	0.3
uniprotkb:P28482	uniprotkb:Q13115	0.712699023475
uniprotkb:P28482	uniprotkb:Q15025	0.49
uniprotkb:P28482	uniprotkb:Q15349	0.897924630458
uniprotkb:P28482	uniprotkb:Q6NYC8	0.730638048824
uniprotkb:P28482	uniprotkb:Q8NEM7	0.37
uniprotkb:P28482	uniprotkb:Q99956	0.66
uniprotkb:P28482	uniprotkb:Q9BUB5	0.897202271018
uniprotkb:P28482	uniprotkb:Q9H2K0	0.37
uniprotkb:P28562	uniprotkb:Q16082	0.37
uniprotkb:P28562	uniprotkb:Q16539	0.77
uniprotkb:P28562	uniprotkb:Q9P1U0	0.37
uniprotkb:P28676	uniprotkb:P28070	0.7034963912295
uniprotkb:P28676	uniprotkb:P30626	0.37
uniprotkb:P28676	uniprotkb:P54253	0.67
uniprotkb:P28676	uniprotkb:Q9NWB1	0.37
uniprotkb:P28702	uniprotkb:O43791	0.55
uniprotkb:P28702	uniprotkb:P10276	0.9356331594649999
uniprotkb:P28702	uniprotkb:P10826	0.37
uniprotkb:P28702	uniprotkb:P11473	0.37
uniprotkb:P28702	uniprotkb:P13631	0.774624681728
uniprotkb:P28702	uniprotkb:P37231	0.63
uniprotkb:P28702	uniprotkb:P43354	0.37
uniprotkb:P28702	uniprotkb:Q13133	0.56
uniprotkb:P28715	uniprotkb:Q01844	0.37
uniprotkb:P28749	uniprotkb:O15162	0.37
uniprotkb:P28749	uniprotkb:P29317	0.37
uniprotkb:P28749	uniprotkb:P55268	0.37
uniprotkb:P28749	uniprotkb:Q02818	0.37
uniprotkb:P28749	uniprotkb:Q99708	0.37
uniprotkb:P28799	uniprotkb:A8MQ03	0.56
uniprotkb:P28799	uniprotkb:O15534	0.56
uniprotkb:P28799	uniprotkb:O43482	0.56
uniprotkb:P28799	uniprotkb:O43741	0.67
uniprotkb:P28799	uniprotkb:O43765	0.78
uniprotkb:P28799	uniprotkb:O60841	0.56
uniprotkb:P28799	uniprotkb:O76003	0.8699999999999999
uniprotkb:P28799	uniprotkb:O76011	0.56
uniprotkb:P28799	uniprotkb:P07237	0.67
uniprotkb:P28799	uniprotkb:P09017	0.56
uniprotkb:P28799	uniprotkb:P19438	0.64
uniprotkb:P28799	uniprotkb:P20155	0.56
uniprotkb:P28799	uniprotkb:P21980	0.37
uniprotkb:P28799	uniprotkb:P25490	0.67
uniprotkb:P28799	uniprotkb:P34741	0.56
uniprotkb:P28799	uniprotkb:P45880	0.56
uniprotkb:P28799	uniprotkb:P47897	0.56
uniprotkb:P28799	uniprotkb:P49184	0.56
uniprotkb:P28799	uniprotkb:P49639	0.9499999999999998
uniprotkb:P28799	uniprotkb:P54259	0.37
uniprotkb:P28799	uniprotkb:P54646	0.56
uniprotkb:P28799	uniprotkb:P60409	0.56
uniprotkb:P28799	uniprotkb:P63000	0.37
uniprotkb:P28799	uniprotkb:Q07687	0.56
uniprotkb:P28799	uniprotkb:Q14141	0.56
uniprotkb:P28799	uniprotkb:Q14145	0.56
uniprotkb:P28799	uniprotkb:Q16670	0.56
uniprotkb:P28799	uniprotkb:Q49AN0	0.56
uniprotkb:P28799	uniprotkb:Q53R41	0.56
uniprotkb:P28799	uniprotkb:Q5VTD9	0.37
uniprotkb:P28799	uniprotkb:Q6NXT2	0.56
uniprotkb:P28799	uniprotkb:Q7Z417	0.928260010648
uniprotkb:P28799	uniprotkb:Q86U28	0.56
uniprotkb:P28799	uniprotkb:Q86VP1	0.56
uniprotkb:P28799	uniprotkb:Q8N488	0.56
uniprotkb:P28799	uniprotkb:Q8N6T3	0.56
uniprotkb:P28799	uniprotkb:Q8N865	0.56
uniprotkb:P28799	uniprotkb:Q8NEZ2	0.56
uniprotkb:P28799	uniprotkb:Q8NFZ0	0.56
uniprotkb:P28799	uniprotkb:Q8TB03	0.56
uniprotkb:P28799	uniprotkb:Q8TBJ4	0.56
uniprotkb:P28799	uniprotkb:Q96LB9	0.56
uniprotkb:P28799	uniprotkb:Q9BRU9	0.686859641414
uniprotkb:P28799	uniprotkb:Q9BWX1	0.56
uniprotkb:P28799	uniprotkb:Q9H6S3	0.56
uniprotkb:P28799	uniprotkb:Q9NUX5	0.37
uniprotkb:P28799	uniprotkb:Q9NW38	0.56
uniprotkb:P28799	uniprotkb:Q9P032	0.56
uniprotkb:P28799	uniprotkb:Q9UBE8	0.7799999999999999
uniprotkb:P28799	uniprotkb:Q9Y2R5	0.56
uniprotkb:P28827	uniprotkb:P28827	0.62
uniprotkb:P28838	uniprotkb:P22415	0.6718982567526668
uniprotkb:P28838	uniprotkb:P45973	0.86032353144
uniprotkb:P28838	uniprotkb:Q13185	0.898001340216
uniprotkb:P28838	uniprotkb:Q15750	0.37
uniprotkb:P28838	uniprotkb:Q92569	0.739131727064
uniprotkb:P28838	uniprotkb:Q99816	0.37
uniprotkb:P28838	uniprotkb:Q9UPY8	0.56
uniprotkb:P28845	uniprotkb:Q5VSY0	0.37
uniprotkb:P29033	uniprotkb:O00623	0.56
uniprotkb:P29033	uniprotkb:P08034	0.56
uniprotkb:P29034	uniprotkb:P04271	0.8436134120762501
uniprotkb:P29034	uniprotkb:P23297	0.8479327524592
uniprotkb:P29034	uniprotkb:P29034	0.858186990828
uniprotkb:P29034	uniprotkb:P33764	0.901584492277
uniprotkb:P29074	uniprotkb:P46100	0.37
uniprotkb:P29074	uniprotkb:P46108	0.54
uniprotkb:P29083	uniprotkb:P29084	0.859291227186
uniprotkb:P29083	uniprotkb:P32780	0.83898480236
uniprotkb:P29084	uniprotkb:P23508	0.51
uniprotkb:P29084	uniprotkb:P29083	0.77
uniprotkb:P29084	uniprotkb:Q8IWL3	0.37
uniprotkb:P29084	uniprotkb:Q8IYI6	0.875792375884
uniprotkb:P29084	uniprotkb:Q92993	0.694319920135
uniprotkb:P29144	uniprotkb:P06746	0.78
uniprotkb:P29144	uniprotkb:Q08426	0.67
uniprotkb:P29144	uniprotkb:Q96I34	0.67
uniprotkb:P29218	uniprotkb:O14732	0.56
uniprotkb:P29218	uniprotkb:P29218	0.75
uniprotkb:P29274	uniprotkb:O15155	0.56
uniprotkb:P29274	uniprotkb:O15354	0.58
uniprotkb:P29274	uniprotkb:P11177	0.37
uniprotkb:P29274	uniprotkb:P31942	0.37
uniprotkb:P29274	uniprotkb:Q5JR12	0.37
uniprotkb:P29274	uniprotkb:Q6NTF9	0.37
uniprotkb:P29274	uniprotkb:Q9BWU0	0.37
uniprotkb:P29279	uniprotkb:P02751	0.65
uniprotkb:P29279	uniprotkb:P03372	0.68
uniprotkb:P29279	uniprotkb:Q92731	0.63
uniprotkb:P29317	uniprotkb:O95147	0.37
uniprotkb:P29317	uniprotkb:P35236	0.37
uniprotkb:P29317	uniprotkb:Q06124	0.57
uniprotkb:P29317	uniprotkb:Q15256	0.37
uniprotkb:P29317	uniprotkb:Q5SGD2	0.37
uniprotkb:P29317	uniprotkb:Q68J44	0.37
uniprotkb:P29317	uniprotkb:Q8NEJ0	0.37
uniprotkb:P29317	uniprotkb:Q8WUJ0	0.37
uniprotkb:P29317	uniprotkb:Q8WUU5	0.37
uniprotkb:P29317	uniprotkb:Q9BV47	0.37
uniprotkb:P29317	uniprotkb:Q9BW91	0.37
uniprotkb:P29317	uniprotkb:Q9H0C8	0.37
uniprotkb:P29320	uniprotkb:O14595	0.37
uniprotkb:P29320	uniprotkb:Q8NEJ0	0.37
uniprotkb:P29320	uniprotkb:Q8WUJ0	0.37
uniprotkb:P29320	uniprotkb:Q9H0C8	0.37
uniprotkb:P29322	uniprotkb:P27144	0.37
uniprotkb:P29323	uniprotkb:P55196	0.37
uniprotkb:P29323	uniprotkb:Q8NCE2	0.37
uniprotkb:P29350	uniprotkb:P62993	0.65
uniprotkb:P29350	uniprotkb:Q13643	0.56
uniprotkb:P29353	uniprotkb:O43809	0.37
uniprotkb:P29353	uniprotkb:O75569	0.37
uniprotkb:P29353	uniprotkb:P00533	0.97
uniprotkb:P29353	uniprotkb:P08069	0.37
uniprotkb:P29353	uniprotkb:P18433	0.37
uniprotkb:P29353	uniprotkb:P30519	0.37
uniprotkb:P29353	uniprotkb:Q05209	0.81
uniprotkb:P29353	uniprotkb:Q13137	0.55
uniprotkb:P29353	uniprotkb:Q13418	0.37
uniprotkb:P29353	uniprotkb:Q16659	0.37
uniprotkb:P29353	uniprotkb:Q16832	0.51
uniprotkb:P29353	uniprotkb:Q969H0	0.37
uniprotkb:P29353	uniprotkb:Q9BVJ7	0.37
uniprotkb:P29353	uniprotkb:Q9H5I1	0.37
uniprotkb:P29353	uniprotkb:Q9H9J2	0.37
uniprotkb:P29353	uniprotkb:Q9NPF4	0.37
uniprotkb:P29353	uniprotkb:Q9ULV8	0.37
uniprotkb:P29373	uniprotkb:P35609	0.56
uniprotkb:P29376	uniprotkb:Q16828	0.37
uniprotkb:P29376	uniprotkb:Q8NCE2	0.37
uniprotkb:P29400	uniprotkb:P04183	0.37
uniprotkb:P29400	uniprotkb:Q06787	0.0
uniprotkb:P29400	uniprotkb:Q8N5U6	0.37
uniprotkb:P29474	uniprotkb:O15287	0.56
uniprotkb:P29474	uniprotkb:O43707	0.37
uniprotkb:P29474	uniprotkb:O75925	0.56
uniprotkb:P29474	uniprotkb:O94851	0.56
uniprotkb:P29474	uniprotkb:O95967	0.37
uniprotkb:P29474	uniprotkb:P01023	0.37
uniprotkb:P29474	uniprotkb:P11172	0.37
uniprotkb:P29474	uniprotkb:P35609	0.37
uniprotkb:P29474	uniprotkb:P50502	0.48
uniprotkb:P29474	uniprotkb:P57052	0.56
uniprotkb:P29474	uniprotkb:P58304	0.56
uniprotkb:P29474	uniprotkb:P61978	0.56
uniprotkb:P29474	uniprotkb:P84243	0.37
uniprotkb:P29474	uniprotkb:Q08379	0.7638074070646667
uniprotkb:P29474	uniprotkb:Q12805	0.37
uniprotkb:P29474	uniprotkb:Q12891	0.56
uniprotkb:P29474	uniprotkb:Q14525	0.56
uniprotkb:P29474	uniprotkb:Q15717	0.37
uniprotkb:P29474	uniprotkb:Q16543	0.58
uniprotkb:P29474	uniprotkb:Q16891	0.37
uniprotkb:P29474	uniprotkb:Q5SZD1	0.56
uniprotkb:P29474	uniprotkb:Q5T2W1	0.56
uniprotkb:P29474	uniprotkb:Q63ZY3	0.37
uniprotkb:P29474	uniprotkb:Q6DKI2	0.56
uniprotkb:P29474	uniprotkb:Q6PKC3	0.37
uniprotkb:P29474	uniprotkb:Q6WCQ1	0.37
uniprotkb:P29474	uniprotkb:Q71DI3	0.56
uniprotkb:P29474	uniprotkb:Q7Z698	0.56
uniprotkb:P29474	uniprotkb:Q7Z699	0.56
uniprotkb:P29474	uniprotkb:Q8IUI8	0.56
uniprotkb:P29474	uniprotkb:Q8IUW3	0.56
uniprotkb:P29474	uniprotkb:Q8IVI9	0.73
uniprotkb:P29474	uniprotkb:Q8N594	0.56
uniprotkb:P29474	uniprotkb:Q8TAG9	0.37
uniprotkb:P29474	uniprotkb:Q92743	0.37
uniprotkb:P29474	uniprotkb:Q92947	0.52
uniprotkb:P29474	uniprotkb:Q96EP0	0.37
uniprotkb:P29474	uniprotkb:Q96I34	0.56
uniprotkb:P29474	uniprotkb:Q9BTU6	0.37
uniprotkb:P29474	uniprotkb:Q9GZR2	0.56
uniprotkb:P29474	uniprotkb:Q9GZS3	0.56
uniprotkb:P29474	uniprotkb:Q9H0A6	0.37
uniprotkb:P29474	uniprotkb:Q9NV79	0.56
uniprotkb:P29474	uniprotkb:Q9NVV9	0.56
uniprotkb:P29474	uniprotkb:Q9UKT9	0.7384393900866666
uniprotkb:P29474	uniprotkb:Q9UNS2	0.56
uniprotkb:P29474	uniprotkb:Q9UNY5	0.56
uniprotkb:P29474	uniprotkb:Q9Y2H9	0.37
uniprotkb:P29474	uniprotkb:Q9Y2M5	0.56
uniprotkb:P29474	uniprotkb:Q9Y3D6	0.37
uniprotkb:P29558	uniprotkb:Q12800	0.56
uniprotkb:P29590	uniprotkb:O15162	0.44
uniprotkb:P29590	uniprotkb:P25788	0.51
uniprotkb:P29590	uniprotkb:P29590	0.55
uniprotkb:P29590	uniprotkb:P63165	0.83
uniprotkb:P29590	uniprotkb:P63279	0.44
uniprotkb:P29590	uniprotkb:Q6ZNA4	0.37
uniprotkb:P29590	uniprotkb:Q99961	0.44
uniprotkb:P29590	uniprotkb:Q9UER7	0.79
uniprotkb:P29597	uniprotkb:A8MQ03	0.56
uniprotkb:P29597	uniprotkb:O75525	0.56
uniprotkb:P29597	uniprotkb:O95994	0.56
uniprotkb:P29597	uniprotkb:P04183	0.37
uniprotkb:P29597	uniprotkb:P50570	0.37
uniprotkb:P29597	uniprotkb:Q13643	0.72
uniprotkb:P29597	uniprotkb:Q5VWX1	0.7799999999999999
uniprotkb:P29597	uniprotkb:Q969M7	0.37
uniprotkb:P29622	uniprotkb:O95257	0.37
uniprotkb:P29622	uniprotkb:P20936	0.37
uniprotkb:P29622	uniprotkb:P22736	0.37
uniprotkb:P29622	uniprotkb:Q12851	0.37
uniprotkb:P29622	uniprotkb:Q13418	0.37
uniprotkb:P29622	uniprotkb:Q15750	0.37
uniprotkb:P29622	uniprotkb:Q16659	0.37
uniprotkb:P29622	uniprotkb:Q92956	0.37
uniprotkb:P29622	uniprotkb:Q9NRH1	0.37
uniprotkb:P29692	uniprotkb:O43255	0.37
uniprotkb:P29692	uniprotkb:P09326	0.37
uniprotkb:P29692	uniprotkb:P13693	0.56
uniprotkb:P29692	uniprotkb:P19474	0.37
uniprotkb:P29692	uniprotkb:P26641	0.68
uniprotkb:P29692	uniprotkb:P29692	0.55
uniprotkb:P29692	uniprotkb:Q04206	0.37
uniprotkb:P29692	uniprotkb:Q06787	0.1
uniprotkb:P29692	uniprotkb:Q13501	0.44
uniprotkb:P29692	uniprotkb:Q70Z53	0.37
uniprotkb:P29692	uniprotkb:Q8IUQ4	0.67
uniprotkb:P29692	uniprotkb:Q9H1I8	0.37
uniprotkb:P29762	uniprotkb:O14745	0.732033452334
uniprotkb:P29762	uniprotkb:Q13368	0.37
uniprotkb:P29762	uniprotkb:Q13595	0.37
uniprotkb:P29972	uniprotkb:A1L4K1	0.56
uniprotkb:P29972	uniprotkb:A8MQ03	0.56
uniprotkb:P29972	uniprotkb:O00258	0.56
uniprotkb:P29972	uniprotkb:O14880	0.56
uniprotkb:P29972	uniprotkb:O15060	0.56
uniprotkb:P29972	uniprotkb:O15496	0.56
uniprotkb:P29972	uniprotkb:O43597	0.56
uniprotkb:P29972	uniprotkb:O60711	0.56
uniprotkb:P29972	uniprotkb:O75525	0.56
uniprotkb:P29972	uniprotkb:O76014	0.56
uniprotkb:P29972	uniprotkb:O76081	0.56
uniprotkb:P29972	uniprotkb:O94972	0.56
uniprotkb:P29972	uniprotkb:O95273	0.56
uniprotkb:P29972	uniprotkb:O95751	0.56
uniprotkb:P29972	uniprotkb:P08151	0.696167873729
uniprotkb:P29972	uniprotkb:P17020	0.56
uniprotkb:P29972	uniprotkb:P24592	0.56
uniprotkb:P29972	uniprotkb:P29972	0.66
uniprotkb:P29972	uniprotkb:P36406	0.7200000000000001
uniprotkb:P29972	uniprotkb:Q07912	0.56
uniprotkb:P29972	uniprotkb:Q12933	0.56
uniprotkb:P29972	uniprotkb:Q13077	0.56
uniprotkb:P29972	uniprotkb:Q14525	0.56
uniprotkb:P29972	uniprotkb:Q15323	0.56
uniprotkb:P29972	uniprotkb:Q15654	0.78
uniprotkb:P29972	uniprotkb:Q2TAC2	0.56
uniprotkb:P29972	uniprotkb:Q5JR59	0.56
uniprotkb:P29972	uniprotkb:Q6UY14	0.49
uniprotkb:P29972	uniprotkb:Q7L273	0.56
uniprotkb:P29972	uniprotkb:Q8IUQ4	0.56
uniprotkb:P29972	uniprotkb:Q8N5Z5	0.37
uniprotkb:P29972	uniprotkb:Q92754	0.37
uniprotkb:P29972	uniprotkb:Q96S65	0.56
uniprotkb:P29972	uniprotkb:Q99750	0.82
uniprotkb:P29972	uniprotkb:Q9BYQ4	0.56
uniprotkb:P29972	uniprotkb:Q9C0F1	0.56
uniprotkb:P29972	uniprotkb:Q9UKS7	0.56
uniprotkb:P29972	uniprotkb:Q9UKT9	0.72
uniprotkb:P30038	uniprotkb:P05089	0.37
uniprotkb:P30038	uniprotkb:Q09028	0.56
uniprotkb:P30039	uniprotkb:O75791	0.56
uniprotkb:P30039	uniprotkb:P15884	0.56
uniprotkb:P30039	uniprotkb:P30039	0.785637418956
uniprotkb:P30039	uniprotkb:Q15645	0.67
uniprotkb:P30039	uniprotkb:Q52MB2	0.72
uniprotkb:P30039	uniprotkb:Q5JST6	0.78
uniprotkb:P30039	uniprotkb:Q8TBB1	0.56
uniprotkb:P30040	uniprotkb:O43765	0.7467784211173333
uniprotkb:P30040	uniprotkb:P55061	0.695089431084
uniprotkb:P30040	uniprotkb:Q15848	0.678134794049
uniprotkb:P30040	uniprotkb:Q6ICB0	0.727256949285
uniprotkb:P30040	uniprotkb:Q8IXM6	0.676554428614
uniprotkb:P30040	uniprotkb:Q96EQ0	0.896784447298
uniprotkb:P30040	uniprotkb:Q9NRR5	0.37
uniprotkb:P30040	uniprotkb:Q9NVC3	0.673279518389
uniprotkb:P30040	uniprotkb:Q9P0W2	0.905964670311
uniprotkb:P30040	uniprotkb:Q9UMX0	0.825940035219
uniprotkb:P30041	uniprotkb:P06702	0.37
uniprotkb:P30041	uniprotkb:P30041	0.37
uniprotkb:P30043	uniprotkb:P62899	0.37
uniprotkb:P30044	uniprotkb:P04626	0.37
uniprotkb:P30044	uniprotkb:P21860	0.37
uniprotkb:P30044	uniprotkb:P55273	0.724990317639
uniprotkb:P30044	uniprotkb:Q15303	0.37
uniprotkb:P30047	uniprotkb:P30793	0.37
uniprotkb:P30048	uniprotkb:P19438	0.37
uniprotkb:P30048	uniprotkb:P30048	0.55
uniprotkb:P30048	uniprotkb:P43364	0.37
uniprotkb:P30048	uniprotkb:Q15935	0.793852027038
uniprotkb:P30048	uniprotkb:Q5S007	0.8
uniprotkb:P30048	uniprotkb:Q96S38	0.37
